#timestamp,interval,socket,domain,energy,power
0.005113,0.005144,N0,package,0.1141,22.1758
0.005159,0.005184,N0,ram,0.0079,1.5305
0.005195,0.005203,N1,package,0.1083,20.8221
0.005206,0.005206,N1,ram,0.0100,1.9168
0.010313,0.005200,N0,package,0.1046,20.1185
0.010328,0.005169,N0,ram,0.0084,1.6236
0.010397,0.005202,N1,package,0.1130,21.7303
0.010411,0.005205,N1,ram,0.0103,1.9788
0.015541,0.005228,N0,package,0.1233,23.5826
0.015567,0.005239,N0,ram,0.0086,1.6427
0.015618,0.005221,N1,package,0.1365,26.1506
0.015636,0.005225,N1,ram,0.0121,2.3071
0.020815,0.005274,N0,package,0.1017,19.2801
0.020843,0.005276,N0,ram,0.0073,1.3911
0.020898,0.005280,N1,package,0.1177,22.2870
0.020916,0.005280,N1,ram,0.0099,1.8842
0.026078,0.005263,N0,package,0.1086,20.6433
0.026105,0.005262,N0,ram,0.0096,1.8298
0.026157,0.005259,N1,package,0.1251,23.7802
0.026171,0.005255,N1,ram,0.0096,1.8293
0.031263,0.005185,N0,package,0.1082,20.8586
0.031279,0.005174,N0,ram,0.0095,1.8314
0.031344,0.005187,N1,package,0.1328,25.6059
0.031368,0.005197,N1,ram,0.0098,1.8820
0.036498,0.005235,N0,package,0.1317,25.1488
0.036525,0.005246,N0,ram,0.0102,1.9459
0.036551,0.005207,N1,package,0.1654,31.7656
0.036566,0.005198,N1,ram,0.0116,2.2222
0.041686,0.005188,N0,package,0.1099,21.1882
0.041701,0.005176,N0,ram,0.0093,1.8041
0.041735,0.005184,N1,package,0.1394,26.8916
0.041746,0.005180,N1,ram,0.0079,1.5288
0.046881,0.005195,N0,package,0.1113,21.4303
0.046895,0.005194,N0,ram,0.0072,1.3896
0.046949,0.005214,N1,package,0.1383,26.5247
0.046959,0.005213,N1,ram,0.0098,1.8822
0.052105,0.005224,N0,package,0.1049,20.0842
0.052138,0.005243,N0,ram,0.0059,1.1263
0.052156,0.005207,N1,package,0.1384,26.5858
0.052166,0.005207,N1,ram,0.0096,1.8520
0.057269,0.005164,N0,package,0.1150,22.2670
0.057283,0.005145,N0,ram,0.0065,1.2605
0.057316,0.005160,N1,package,0.1427,27.6546
0.057325,0.005159,N1,ram,0.0096,1.8692
0.062453,0.005184,N0,package,0.1193,23.0180
0.062481,0.005198,N0,ram,0.0093,1.7965
0.062509,0.005193,N1,package,0.1786,34.3903
0.062528,0.005203,N1,ram,0.0116,2.2200
0.067615,0.005162,N0,package,0.1578,30.5767
